id,direction,signal_time,entry_time,exit_time,outcome,entry,stop,exit,risk,net_pnl,commission
34,BUY,2020-04-06 09:00,2020-04-06 10:00,2020-04-07 21:00,time,7102.94,6988.60,7119.62,114.34,9.45,7.02
35,SELL,2020-04-10 15:00,2020-04-10 16:00,2020-04-10 17:00,sl,6766.76,6883.98,6883.98,117.22,-119.60,6.58
36,BUY,2020-04-12 15:00,2020-04-12 16:00,2020-04-12 23:00,sl,7018.99,6945.40,6945.40,73.59,-122.43,10.61
37,SELL,2020-04-15 23:00,2020-04-16 00:00,2020-04-16 07:00,sl,6621.25,6700.88,6700.88,79.63,-119.85,9.25
38,BUY,2020-04-16 08:00,2020-04-16 09:00,2020-04-16 10:00,sl,7045.30,6919.96,6919.96,125.34,-115.49,6.09
39,BUY,2020-04-16 22:00,2020-04-16 23:00,2020-04-17 13:00,sl,7151.06,6992.19,6992.19,158.87,-113.06,4.82
40,SELL,2020-04-20 19:00,2020-04-20 20:00,2020-04-20 22:00,sl,6768.94,6886.96,6886.96,118.02,-113.31,6.20
41,BUY,2020-04-23 01:00,2020-04-23 02:00,2020-04-23 04:00,sl,7170.33,7094.88,7094.88,75.45,-116.00,10.02
42,BUY,2020-04-23 13:00,2020-04-23 14:00,2020-05-03 15:00,time,7233.69,7155.59,8768.55,78.10,2049.37,10.74
43,BUY,2020-05-06 11:00,2020-05-06 12:00,2020-05-06 13:00,sl,9313.96,9183.52,9183.52,130.44,-134.20,8.89
44,BUY,2020-05-07 23:00,2020-05-08 00:00,2020-05-08 06:00,sl,9986.30,9789.86,9789.86,196.44,-130.21,6.24
45,BUY,2020-05-13 15:00,2020-05-13 16:00,2020-05-15 03:00,time,9136.85,9010.34,9490.10,126.51,333.49,9.03
46,BUY,2020-05-17 14:00,2020-05-17 15:00,2020-05-17 22:00,sl,9811.18,9675.85,9675.85,135.33,-135.08,9.07
47,BUY,2020-05-18 01:00,2020-05-18 02:00,2020-05-18 06:00,sl,9902.62,9757.51,9757.51,145.11,-133.10,8.44
48,SELL,2020-05-21 14:00,2020-05-21 15:00,2020-05-22 11:00,time,9084.14,9238.32,9164.63,154.18,-71.68,7.30
49,BUY,2020-05-28 00:00,2020-05-28 01:00,2020-05-28 03:00,sl,9267.21,9156.81,9156.81,110.40,-132.84,10.23
50,BUY,2020-05-28 12:00,2020-05-28 13:00,2020-05-29 11:00,time,9423.62,9315.13,9365.00,108.49,-76.03,10.50
51,BUY,2020-06-01 22:00,2020-06-01 23:00,2020-06-02 14:00,sl,9740.00,9655.63,9655.63,84.37,-134.37,13.85
52,SELL,2020-06-11 15:00,2020-06-11 16:00,2020-06-12 09:00,time,9521.54,9623.96,9474.16,102.42,44.08,11.05
53,BUY,2020-06-15 20:00,2020-06-15 21:00,2020-06-17 15:00,time,9477.35,9329.33,9411.27,148.02,-61.03,7.63
54,BUY,2020-06-22 16:00,2020-06-22 17:00,2020-06-24 07:00,sl,9584.73,9515.33,9515.33,69.40,-135.38,16.38
55,SELL,2020-06-24 15:00,2020-06-24 16:00,2020-06-28 15:00,time,9249.97,9353.88,9154.00,103.91,98.24,10.42
56,BUY,2020-07-01 16:00,2020-07-01 17:00,2020-07-01 21:00,sl,9285.00,9225.86,9225.86,59.14,-137.20,18.57
57,BUY,2020-07-06 06:00,2020-07-06 07:00,2020-07-07 10:00,time,9224.48,9159.85,9228.27,64.63,-9.86,16.74
58,SELL,2020-07-10 04:00,2020-07-10 05:00,2020-07-10 15:00,sl,9145.84,9219.18,9219.18,73.34,-131.83,14.67
59,BUY,2020-07-21 12:00,2020-07-21 13:00,2020-07-22 07:00,sl,9367.57,9315.88,9315.88,51.69,-136.78,20.94
60,BUY,2020-07-23 16:00,2020-07-23 17:00,2020-07-24 03:00,sl,9618.75,9548.02,9548.02,70.73,-129.99,15.51
61,BUY,2020-07-27 13:00,2020-07-27 14:00,2020-08-02 05:00,time,10353.90,10202.70,11170.80,151.20,603.43,8.06
62,BUY,2020-08-05 12:00,2020-08-05 13:00,2020-08-07 15:00,time,11563.44,11453.27,11630.56,110.17,60.08,12.55
63,SELL,2020-08-11 20:00,2020-08-11 21:00,2020-08-11 23:00,sl,11212.61,11384.43,11384.43,171.82,-127.69,7.88
64,BUY,2020-08-13 00:00,2020-08-13 01:00,2020-08-13 07:00,sl,11634.25,11497.04,11497.04,137.21,-128.53,9.99
65,BUY,2020-08-17 15:00,2020-08-17 16:00,2020-08-17 18:00,sl,12421.84,12276.41,12276.41,145.43,-127.21,9.96
66,SELL,2020-08-19 04:00,2020-08-19 05:00,2020-08-22 22:00,time,11754.17,11930.78,11667.01,176.61,49.55,7.69
67,BUY,2020-08-24 08:00,2020-08-24 09:00,2020-08-24 19:00,sl,11780.96,11706.02,11706.02,74.94,-134.73,18.25
68,SELL,2020-08-25 12:00,2020-08-25 13:00,2020-08-27 13:00,sl,11491.76,11575.07,11575.07,83.31,-131.06,15.94
69,BUY,2020-09-01 07:00,2020-09-01 08:00,2020-09-01 14:00,sl,11923.74,11818.87,11818.87,104.87,-126.70,12.88
70,BUY,2020-09-01 15:00,2020-09-01 16:00,2020-09-01 23:00,sl,12039.33,11917.84,11917.84,121.49,-123.65,11.10
71,SELL,2020-09-02 11:00,2020-09-02 12:00,2020-09-04 20:00,time,11406.01,11554.52,10570.13,148.51,618.29,8.24
72,BUY,2020-09-09 18:00,2020-09-09 19:00,2020-09-09 23:00,sl,10326.39,10213.41,10213.41,112.98,-128.18,10.68
73,BUY,2020-09-10 01:00,2020-09-10 02:00,2020-09-10 07:00,sl,10380.41,10254.59,10254.59,125.82,-125.74,9.53
74,SELL,2020-09-13 16:00,2020-09-13 17:00,2020-09-14 02:00,sl,10257.78,10348.83,10348.83,91.05,-127.96,13.01
75,BUY,2020-09-14 13:00,2020-09-14 14:00,2020-09-17 11:00,time,10643.64,10545.91,10826.55,97.73,200.28,12.49
76,SELL,2020-09-20 12:00,2020-09-20 13:00,2020-09-20 23:00,sl,10850.63,10930.74,10930.74,80.11,-131.41,15.73
77,SELL,2020-09-21 12:00,2020-09-21 13:00,2020-09-22 22:00,time,10570.22,10672.95,10547.17,102.73,13.91,11.75
78,SELL,2020-09-23 20:00,2020-09-23 21:00,2020-09-24 02:00,sl,10230.40,10317.11,10317.11,86.71,-128.07,13.57
79,BUY,2020-09-24 15:00,2020-09-24 16:00,2020-09-27 07:00,time,10545.07,10439.97,10660.56,105.10,113.00,11.42
80,BUY,2020-10-09 10:00,2020-10-09 11:00,2020-10-13 14:00,time,10980.30,10906.36,11349.70,73.94,554.03,17.27
81,BUY,2020-10-18 23:00,2020-10-19 00:00,2020-10-19 00:00,sl,11503.14,11450.68,11450.68,52.46,,
82,BUY,2020-10-19 15:00,2020-10-19 16:00,2020-10-19 17:00,sl,11800.00,11718.46,11718.46,81.54,-137.03,17.27
83,BUY,2020-10-21 04:00,2020-10-21 05:00,2020-10-23 17:00,time,12267.97,12119.87,12788.19,148.10,405.86,10.02
84,BUY,2020-10-24 14:00,2020-10-24 15:00,2020-10-25 05:00,sl,13067.01,12980.78,12980.78,86.23,-140.95,18.50
85,BUY,2020-10-27 11:00,2020-10-27 12:00,2020-10-28 11:00,sl,13449.80,13307.74,13307.74,142.06,-132.44,11.40
86,BUY,2020-10-31 09:00,2020-10-31 10:00,2020-10-31 10:00,sl,13893.23,13699.87,13699.87,193.36,,
87,BUY,2020-11-05 07:00,2020-11-05 08:00,2020-11-07 15:00,time,14476.18,14276.15,15297.77,200.03,482.64,8.91
88,SELL,2020-11-07 19:00,2020-11-07 20:00,2020-11-07 20:00,sl,14643.52,14929.95,14929.95,286.43,,
89,BUY,2020-11-11 16:00,2020-11-11 17:00,2020-11-12 00:00,sl,15756.44,15570.95,15570.95,185.49,-134.98,10.51
90,SELL,2020-11-14 09:00,2020-11-14 10:00,2020-11-14 14:00,sl,15794.85,15984.51,15984.51,189.66,-133.43,10.31
91,BUY,2020-11-16 14:00,2020-11-16 15:00,2020-11-22 09:00,time,16401.52,16242.16,18211.66,159.36,1370.12,13.23
92,BUY,2020-11-23 10:00,2020-11-23 11:00,2020-11-23 13:00,sl,18747.03,18462.03,18462.03,285.00,-144.33,8.84
93,BUY,2020-11-24 12:00,2020-11-24 13:00,2020-11-24 21:00,sl,19176.05,18866.94,18866.94,309.11,-142.29,8.25
94,SELL,2020-11-26 08:00,2020-11-26 09:00,2020-11-28 14:00,time,16878.80,17462.74,17356.03,583.94,-112.27,3.89
95,BUY,2020-11-28 15:00,2020-11-28 16:00,2020-12-01 13:00,time,17517.04,17232.19,18550.25,284.85,468.63,8.32
96,BUY,2020-12-06 00:00,2020-12-06 01:00,2020-12-06 08:00,sl,19268.81,19089.74,19089.74,179.07,-150.77,14.59
97,SELL,2020-12-09 00:00,2020-12-09 01:00,2020-12-09 13:00,sl,18180.00,18470.44,18470.44,290.44,-143.17,8.50
98,BUY,2020-12-12 11:00,2020-12-12 12:00,2020-12-12 14:00,sl,18506.10,18309.58,18309.58,196.52,-145.72,12.48
99,BUY,2020-12-12 18:00,2020-12-12 19:00,2020-12-21 11:00,time,18687.63,18493.78,22446.39,193.85,2541.31,13.98
100,BUY,2020-12-22 23:00,2020-12-23 00:00,2020-12-23 05:00,sl,23810.79,23392.81,23392.81,417.98,-166.08,8.88
101,BUY,2020-12-25 09:00,2020-12-25 10:00,2020-12-27 21:00,time,23934.52,23607.84,26219.88,326.68,1076.15,11.94
102,BUY,2020-12-30 02:00,2020-12-30 03:00,2020-12-30 09:00,sl,28000.00,27514.06,27514.06,485.94,-175.80,9.50
103,BUY,2020-12-30 19:00,2020-12-30 20:00,2020-12-31 01:00,sl,28776.45,28148.26,28148.26,628.19,-172.00,7.46
104,BUY,2021-01-02 13:00,2021-01-02 14:00,2021-01-02 20:00,sl,31546.06,31035.43,31035.43,510.63,-172.80,9.98
105,BUY,2021-01-03 05:00,2021-01-03 06:00,2021-01-03 17:00,sl,33758.67,32511.34,32511.34,1247.33,-165.37,4.28
106,BUY,2021-01-06 04:00,2021-01-06 05:00,2021-01-06 08:00,sl,35326.82,34263.88,34263.88,1062.94,-164.66,5.22
107,BUY,2021-01-06 20:00,2021-01-06 21:00,2021-01-10 12:00,time,36015.16,34785.35,39175.09,1229.81,400.62,4.82
108,SELL,2021-01-11 06:00,2021-01-11 07:00,2021-01-11 08:00,sl,32843.26,34975.53,34975.53,2132.27,-164.37,2.57
109,BUY,2021-01-14 07:00,2021-01-14 08:00,2021-01-15 06:00,time,38199.52,37122.50,37808.90,1077.02,-63.74,5.65
110,SELL,2021-01-17 09:00,2021-01-17 10:00,2021-01-17 11:00,sl,34176.78,35225.16,35225.16,1048.38,-164.80,5.28
111,SELL,2021-01-21 14:00,2021-01-21 15:00,2021-01-21 19:00,sl,31181.74,32319.04,32319.04,1137.30,-162.28,4.41
112,SELL,2021-01-21 22:00,2021-01-21 23:00,2021-01-22 13:00,sl,30913.17,32281.88,32281.88,1368.71,-159.86,3.61
113,BUY,2021-01-22 19:00,2021-01-22 20:00,2021-01-23 01:00,sl,33589.52,32296.33,32296.33,1293.19,-158.59,3.94
114,BUY,2021-01-25 12:00,2021-01-25 13:00,2021-01-25 20:00,sl,34180.01,33371.43,33371.43,808.58,-159.46,6.39
115,SELL,2021-01-26 03:00,2021-01-26 04:00,2021-01-26 22:00,sl,31520.25,32504.88,32504.88,984.63,-156.39,4.92
116,BUY,2021-01-28 16:00,2021-01-28 17:00,2021-01-30 04:00,time,32425.71,31537.63,33273.36,888.08,137.53,5.54
117,BUY,2021-02-02 19:00,2021-02-02 20:00,2021-02-04 16:00,time,35762.05,35004.47,36564.23,757.58,152.97,7.22
118,BUY,2021-02-06 09:00,2021-02-06 10:00,2021-02-06 23:00,sl,39887.91,39133.94,39133.94,753.97,-160.82,8.01
119,BUY,2021-02-08 23:00,2021-02-09 00:00,2021-02-10 12:00,sl,46374.86,44733.17,44733.17,1641.69,-155.40,4.20
120,BUY,2021-02-11 13:00,2021-02-11 14:00,2021-02-12 14:00,sl,47555.46,46537.90,46537.90,1017.56,-156.57,6.92
121,BUY,2021-02-14 12:00,2021-02-14 13:00,2021-02-14 13:00,sl,49434.05,48632.94,48632.94,801.11,,
122,BUY,2021-02-16 03:00,2021-02-16 04:00,2021-02-16 06:00,sl,49624.02,48731.31,48731.31,892.71,-156.19,8.16
123,BUY,2021-02-17 09:00,2021-02-17 10:00,2021-02-22 01:00,time,51436.11,50394.20,56235.15,1041.91,667.09,7.57
124,SELL,2021-02-22 13:00,2021-02-22 14:00,2021-02-22 15:00,sl,52066.99,53737.39,53737.39,1670.40,-158.00,4.85
125,SELL,2021-02-23 08:00,2021-02-23 09:00,2021-02-23 12:00,sl,46562.33,49319.88,49319.88,2757.55,-154.20,2.64
126,SELL,2021-02-26 05:00,2021-02-26 06:00,2021-02-26 14:00,sl,45524.35,47287.61,47287.61,1763.26,-153.97,3.95
127,BUY,2021-03-01 09:00,2021-03-01 10:00,2021-03-02 17:00,time,47347.51,46096.98,47519.58,1250.53,14.80,5.63
128,BUY,2021-03-03 09:00,2021-03-03 10:00,2021-03-03 19:00,sl,51445.31,50397.03,50397.03,1048.28,-155.85,7.22
129,BUY,2021-03-07 08:00,2021-03-07 09:00,2021-03-08 07:00,sl,50384.11,49530.25,49530.25,853.86,-155.68,8.60
130,BUY,2021-03-09 03:00,2021-03-09 04:00,2021-03-11 09:00,time,53840.63,52801.95,54761.01,1038.68,121.34,7.61
131,BUY,2021-03-13 19:00,2021-03-13 20:00,2021-03-14 11:00,sl,60773.56,59706.52,59706.52,1067.04,-155.01,8.28
132,SELL,2021-03-16 00:00,2021-03-16 01:00,2021-03-16 08:00,sl,54097.20,55766.28,55766.28,1669.08,-149.96,4.78
133,BUY,2021-03-17 21:00,2021-03-17 22:00,2021-03-18 20:00,time,58427.49,57182.51,57294.12,1244.98,-137.48,6.68
134,SELL,2021-03-21 09:00,2021-03-21 10:00,2021-03-21 13:00,sl,55960.52,56908.03,56908.03,947.51,-150.78,8.48
135,SELL,2021-03-23 05:00,2021-03-23 06:00,2021-03-23 10:00,sl,53532.26,54828.57,54828.57,1296.31,-146.68,5.88
136,BUY,2021-03-24 12:00,2021-03-24 13:00,2021-03-24 16:00,sl,56900.00,55903.72,55903.72,996.28,-147.22,7.89
137,SELL,2021-03-25 12:00,2021-03-25 13:00,2021-03-25 18:00,sl,51076.93,52522.56,52522.56,1445.63,-142.80,4.94
138,BUY,2021-03-26 21:00,2021-03-26 22:00,2021-03-28 13:00,time,54574.40,53650.06,55525.25,924.34,132.22,8.13
139,BUY,2021-03-30 09:00,2021-03-30 10:00,2021-03-31 07:00,sl,58873.91,58072.01,58072.01,801.90,-147.80,10.04
140,SELL,2021-04-03 23:00,2021-04-04 00:00,2021-04-04 12:00,sl,57051.95,57826.20,57826.20,774.25,-146.38,10.11
141,BUY,2021-04-06 00:00,2021-04-06 01:00,2021-04-06 02:00,sl,59356.23,58679.53,58679.53,676.70,-146.57,11.76
142,BUY,2021-04-09 00:00,2021-04-09 01:00,2021-04-10 21:00,time,58301.72,57643.19,58619.72,658.53,52.55,11.84
143,BUY,2021-04-13 09:00,2021-04-13 10:00,2021-04-14 15:00,time,62924.23,62117.53,62997.90,806.70,1.78,10.45
144,SELL,2021-04-16 10:00,2021-04-16 11:00,2021-04-16 13:00,sl,60247.53,61154.89,61154.89,907.36,-142.85,8.96
145,SELL,2021-04-18 02:00,2021-04-18 03:00,2021-04-18 23:00,time,58804.21,59825.25,56535.84,1021.04,286.80,7.48
146,SELL,2021-04-23 07:00,2021-04-23 08:00,2021-04-23 11:00,sl,47936.00,49757.32,49757.32,1821.32,-138.96,3.63
147,BUY,2021-04-26 06:00,2021-04-26 07:00,2021-04-28 07:00,time,52831.99,51575.54,54144.18,1256.45,134.18,5.70
148,SELL,2021-04-29 16:00,2021-04-29 17:00,2021-04-30 04:00,sl,52972.00,53830.96,53830.96,858.96,-143.69,8.41
149,BUY,2021-04-30 15:00,2021-04-30 16:00,2021-04-30 17:00,sl,57180.05,56321.02,56321.02,859.03,-142.69,8.84
150,BUY,2021-04-30 23:00,2021-05-01 00:00,2021-05-02 03:00,sl,57697.25,56778.96,56778.96,918.29,-140.67,8.25
151,SELL,2021-05-04 15:00,2021-05-04 16:00,2021-05-05 01:00,sl,53802.54,55032.29,55032.29,1229.75,-136.81,5.80
152,BUY,2021-05-08 08:00,2021-05-08 09:00,2021-05-08 15:00,sl,58856.57,57882.12,57882.12,974.45,-137.41,7.77
153,BUY,2021-05-10 03:00,2021-05-10 04:00,2021-05-10 07:00,sl,59356.77,58467.75,58467.75,889.02,-136.77,8.50
154,BUY,2021-05-12 00:00,2021-05-12 01:00,2021-05-12 10:00,sl,57344.48,56387.35,56387.35,957.13,-134.44,7.54
155,SELL,2021-05-12 22:00,2021-05-12 23:00,2021-05-14 16:00,time,52938.97,54257.84,51211.98,1318.87,159.45,4.96
156,SELL,2021-05-16 20:00,2021-05-16 21:00,2021-05-16 21:00,sl,44103.90,45559.97,45559.97,1456.07,,
157,SELL,2021-05-17 03:00,2021-05-17 04:00,2021-05-17 06:00,sl,42915.46,44681.48,44681.48,1766.02,-130.28,3.15
158,SELL,2021-05-19 02:00,2021-05-19 03:00,2021-05-20 12:00,sl,40324.57,41723.74,41723.74,1399.17,-129.52,3.69
159,SELL,2021-05-21 20:00,2021-05-21 21:00,2021-05-21 22:00,sl,35212.52,37159.63,37159.63,1947.11,-126.85,2.31
160,SELL,2021-05-23 16:00,2021-05-23 17:00,2021-05-23 21:00,sl,32237.00,34058.18,34058.18,1821.18,-125.51,2.24
161,BUY,2021-05-24 11:00,2021-05-24 12:00,2021-05-25 11:00,time,37600.01,35879.23,37103.25,1720.78,-37.87,2.65
162,SELL,2021-05-28 08:00,2021-05-28 09:00,2021-05-28 13:00,sl,35968.04,37107.43,37107.43,1139.39,-125.53,3.90
163,SELL,2021-05-28 21:00,2021-05-28 22:00,2021-05-29 00:00,sl,35031.79,36364.79,36364.79,1333.00,-123.60,3.22
164,BUY,2021-06-01 00:00,2021-06-01 01:00,2021-06-01 02:00,sl,37798.32,36910.89,36910.89,887.43,-124.15,5.01
165,BUY,2021-06-03 05:00,2021-06-03 06:00,2021-06-04 01:00,sl,38795.88,38153.93,38153.93,641.95,-124.96,7.07
166,SELL,2021-06-07 23:00,2021-06-08 00:00,2021-06-08 21:00,time,33556.96,34313.12,33596.15,756.16,-11.23,5.18
167,BUY,2021-06-09 11:00,2021-06-09 12:00,2021-06-12 02:00,time,34972.42,34029.38,36228.43,943.04,150.81,4.40
168,BUY,2021-06-13 17:00,2021-06-13 18:00,2021-06-16 12:00,time,37300.00,36596.55,39080.01,703.45,292.29,6.41
169,SELL,2021-06-16 14:00,2021-06-16 15:00,2021-06-16 18:00,sl,38843.74,39513.91,39513.91,670.17,-128.04,7.07
170,SELL,2021-06-18 14:00,2021-06-18 15:00,2021-06-23 01:00,time,36670.39,37392.72,33653.32,722.33,494.09,5.83
171,SELL,2021-06-25 16:00,2021-06-25 17:00,2021-06-27 00:00,time,31942.50,32809.22,32283.65,866.72,-53.67,4.62
172,BUY,2021-06-27 23:00,2021-06-28 00:00,2021-06-30 04:00,time,34702.49,33842.76,35119.99,859.73,55.22,5.04
173,SELL,2021-06-30 15:00,2021-06-30 16:00,2021-06-30 18:00,sl,34193.44,34834.11,34834.11,640.67,-131.36,6.71
174,SELL,2021-07-01 07:00,2021-07-01 08:00,2021-07-03 07:00,sl,33350.00,33990.72,33990.72,640.72,-129.81,6.48
175,BUY,2021-07-04 05:00,2021-07-04 06:00,2021-07-05 00:00,sl,35205.93,34786.78,34786.78,419.15,-132.22,10.19
176,SELL,2021-07-05 11:00,2021-07-05 12:00,2021-07-05 18:00,sl,33379.96,33911.79,33911.79,531.83,-128.35,7.64
177,BUY,2021-07-06 08:00,2021-07-06 09:00,2021-07-06 09:00,sl,34985.77,34442.24,34442.24,543.53,,
178,SELL,2021-07-08 05:00,2021-07-08 06:00,2021-07-08 06:00,sl,32880.97,33348.74,33348.74,467.77,,
179,SELL,2021-07-08 07:00,2021-07-08 08:00,2021-07-08 17:00,sl,32487.56,33027.87,33027.87,540.31,-126.58,7.24
180,SELL,2021-07-12 18:00,2021-07-12 19:00,2021-07-16 16:00,time,33010.27,33415.26,32127.40,404.99,247.92,9.50
181,SELL,2021-07-20 02:00,2021-07-20 03:00,2021-07-21 04:00,sl,30182.94,30621.51,30621.51,438.57,-128.92,8.36
182,BUY,2021-07-21 09:00,2021-07-21 10:00,2021-07-23 17:00,time,31314.20,30837.24,32176.85,476.96,207.78,7.94
183,BUY,2021-07-24 06:00,2021-07-24 07:00,2021-07-26 22:00,time,33884.56,33470.11,37119.09,414.45,936.66,10.39
184,BUY,2021-07-28 11:00,2021-07-28 12:00,2021-07-28 12:00,sl,40750.84,39734.49,39734.49,1016.35,,
185,BUY,2021-07-30 23:00,2021-07-31 00:00,2021-07-31 05:00,sl,42206.36,41396.54,41396.54,809.82,-137.43,6.75
186,SELL,2021-08-01 23:00,2021-08-02 00:00,2021-08-04 13:00,time,39850.27,40555.66,38860.27,705.39,174.27,7.21
187,BUY,2021-08-04 16:00,2021-08-04 17:00,2021-08-05 07:00,time,39485.73,38924.71,39088.18,561.02,-102.05,9.18
188,BUY,2021-08-05 18:00,2021-08-05 19:00,2021-08-06 00:00,sl,40840.01,40012.11,40012.11,827.90,-136.38,6.35
189,BUY,2021-08-06 15:00,2021-08-06 16:00,2021-08-08 17:00,time,42199.97,41330.91,43720.00,869.06,218.69,6.36
190,SELL,2021-08-12 14:00,2021-08-12 15:00,2021-08-13 01:00,sl,44133.00,44871.12,44871.12,738.12,-138.75,7.89
191,BUY,2021-08-13 20:00,2021-08-13 21:00,2021-08-14 09:00,sl,47584.63,46871.46,46871.46,713.17,-138.04,8.57
192,BUY,2021-08-20 00:00,2021-08-20 01:00,2021-08-21 12:00,time,47140.45,46432.43,48501.88,708.02,237.65,8.65
193,BUY,2021-08-21 16:00,2021-08-21 17:00,2021-08-21 19:00,sl,49480.12,48809.73,48809.73,670.39,-140.03,9.56
194,SELL,2021-08-24 16:00,2021-08-24 17:00,2021-08-25 05:00,sl,47950.36,48556.14,48556.14,605.78,-139.35,10.28
195,SELL,2021-08-25 09:00,2021-08-25 10:00,2021-08-25 14:00,sl,47245.95,47961.62,47961.62,715.67,-136.17,8.49
196,BUY,2021-08-28 00:00,2021-08-28 01:00,2021-08-28 12:00,sl,49245.00,48624.21,48624.21,620.79,-136.27,9.96
197,SELL,2021-08-31 00:00,2021-08-31 01:00,2021-08-31 07:00,sl,46845.50,47454.95,47454.95,609.45,-134.62,9.67
198,BUY,2021-09-02 01:00,2021-09-02 02:00,2021-09-03 00:00,sl,49708.12,49013.19,49013.19,694.93,-132.38,8.78
199,BUY,2021-09-05 21:00,2021-09-05 22:00,2021-09-06 12:00,sl,51699.99,51166.90,51166.90,533.09,-134.08,11.80
200,BUY,2021-09-06 22:00,2021-09-06 23:00,2021-09-07 07:00,sl,52591.22,52119.75,52119.75,471.47,-134.37,13.43
201,SELL,2021-09-07 15:00,2021-09-07 16:00,2021-09-09 14:00,time,46656.07,48000.82,46875.97,1344.75,-23.72,4.16
202,BUY,2021-09-14 22:00,2021-09-14 23:00,2021-09-16 21:00,time,47182.68,46570.96,47146.62,611.72,-16.24,9.20
203,SELL,2021-09-20 03:00,2021-09-20 04:00,2021-09-22 16:00,time,45542.75,46255.47,43222.96,712.72,380.54,7.42
204,BUY,2021-09-23 03:00,2021-09-23 04:00,2021-09-24 09:00,sl,44074.58,43293.26,43293.26,781.32,-129.88,6.88
205,SELL,2021-09-24 10:00,2021-09-24 11:00,2021-09-24 21:00,sl,42142.55,42999.11,42999.11,856.56,-127.75,6.05
206,BUY,2021-09-27 01:00,2021-09-27 02:00,2021-09-27 09:00,sl,44273.40,43383.72,43383.72,889.68,-126.36,5.93
207,SELL,2021-09-28 07:00,2021-09-28 08:00,2021-09-28 13:00,sl,41777.79,42517.75,42517.75,739.96,-125.95,6.79
208,SELL,2021-09-28 16:00,2021-09-28 17:00,2021-09-29 03:00,sl,41262.00,42042.38,42042.38,780.38,-124.19,6.29
209,BUY,2021-09-30 02:00,2021-09-30 03:00,2021-09-30 10:00,sl,43407.83,42731.23,42731.23,676.60,-124.09,7.43
210,BUY,2021-09-30 18:00,2021-09-30 19:00,2021-09-30 20:00,sl,43994.08,43214.14,43214.14,779.94,-121.87,6.45
211,BUY,2021-10-01 19:00,2021-10-01 20:00,2021-10-03 00:00,sl,48029.99,47145.88,47145.88,884.11,-120.35,6.15
212,BUY,2021-10-05 09:00,2021-10-05 10:00,2021-10-12 15:00,time,50269.35,49351.78,56397.90,917.57,748.14,6.57
213,BUY,2021-10-13 21:00,2021-10-13 22:00,2021-10-16 13:00,time,57508.69,56473.13,60679.14,1035.56,361.97,6.87
214,BUY,2021-10-19 17:00,2021-10-19 18:00,2021-10-21 15:00,time,63411.26,62509.57,63648.65,901.69,23.93,8.74
215,SELL,2021-10-22 14:00,2021-10-22 15:00,2021-10-25 01:00,time,61571.99,62606.42,61813.40,1034.43,-36.43,7.42
216,BUY,2021-10-25 13:00,2021-10-25 14:00,2021-10-26 04:00,sl,63233.40,62489.82,62489.82,743.58,-134.45,10.48
217,SELL,2021-10-26 22:00,2021-10-26 23:00,2021-10-27 04:00,sl,60292.25,61148.45,61148.45,856.20,-131.32,8.70
218,BUY,2021-10-28 13:00,2021-10-28 14:00,2021-10-28 18:00,sl,61590.81,60644.08,60644.08,946.73,-129.15,7.83
219,BUY,2021-10-29 16:00,2021-10-29 17:00,2021-10-30 04:00,sl,62601.93,61566.22,61566.22,1035.71,-127.22,7.19
220,BUY,2021-11-02 09:00,2021-11-02 10:00,2021-11-03 13:00,time,63050.63,62170.09,62470.01,880.54,-86.77,8.46
221,SELL,2021-11-06 10:00,2021-11-06 11:00,2021-11-06 19:00,sl,60489.56,61095.64,61095.64,606.08,-129.71,11.82
222,BUY,2021-11-07 17:00,2021-11-07 18:00,2021-11-09 16:00,time,62445.01,61907.64,66771.11,537.37,924.57,14.02
223,SELL,2021-11-16 00:00,2021-11-16 01:00,2021-11-19 15:00,time,62540.02,63345.79,57994.61,805.77,700.41,9.41
224,BUY,2021-11-20 01:00,2021-11-20 02:00,2021-11-20 15:00,sl,58790.94,57955.11,57955.11,835.83,-142.11,9.28
225,BUY,2021-11-20 22:00,2021-11-20 23:00,2021-11-21 02:00,sl,59683.58,59011.93,59011.93,671.65,-143.03,11.61
226,BUY,2021-11-21 16:00,2021-11-21 17:00,2021-11-21 22:00,sl,59857.68,59167.36,59167.36,690.32,-141.19,11.21
227,BUY,2021-11-25 12:00,2021-11-25 13:00,2021-11-26 03:00,sl,58654.92,57886.90,57886.90,768.02,-138.33,9.75
228,SELL,2021-11-26 07:00,2021-11-26 08:00,2021-11-27 09:00,time,56966.32,57669.49,55055.64,703.17,335.47,10.13
229,BUY,2021-11-28 23:00,2021-11-29 00:00,2021-11-30 05:00,sl,57274.89,56397.06,56397.06,877.83,-139.00,8.45
230,SELL,2021-12-03 19:00,2021-12-03 20:00,2021-12-06 22:00,time,53838.66,54696.91,50059.22,858.25,560.93,7.82
231,BUY,2021-12-07 15:00,2021-12-07 16:00,2021-12-07 19:00,sl,51734.15,50847.72,50847.72,886.43,-142.56,7.80
232,SELL,2021-12-09 18:00,2021-12-09 19:00,2021-12-10 00:00,sl,47751.87,48640.19,48640.19,888.32,-140.57,7.23
233,BUY,2021-12-11 23:00,2021-12-12 00:00,2021-12-12 10:00,sl,49389.99,48654.95,48654.95,735.04,-140.73,8.80
234,SELL,2021-12-13 14:00,2021-12-13 15:00,2021-12-14 12:00,time,47960.09,48737.01,47617.99,776.92,49.45,8.03
