id,direction,signal_time,entry_time,exit_time,outcome,entry,stop,exit,risk,net_pnl,commission
53,SELL,2023-01-22 02:30,2023-01-22 02:45,2023-01-22 04:45,time,22655.87,22947.26,22841.06,291.39,-82.73,9.05
54,BUY,2023-01-22 06:15,2023-01-22 06:30,2023-01-22 11:15,sl,22921.08,22751.47,22751.47,169.61,-130.60,15.50
55,SELL,2023-01-22 11:15,2023-01-22 11:30,2023-01-22 13:00,sl,22766.39,22879.18,22879.18,112.79,-136.82,23.03
56,BUY,2023-01-22 14:45,2023-01-22 15:00,2023-01-22 15:15,sl,22990.42,22854.64,22854.64,135.78,-131.40,18.98
57,SELL,2023-01-22 20:00,2023-01-22 20:15,2023-01-22 23:00,time,22531.62,22744.92,22676.48,213.30,-87.24,11.77
58,BUY,2023-01-23 10:00,2023-01-23 10:15,2023-01-23 13:45,sl,22856.97,22732.13,22732.13,124.84,-130.37,20.13
59,SELL,2023-01-23 14:45,2023-01-23 15:00,2023-01-23 15:15,sl,22627.71,22868.51,22868.51,240.80,-119.23,10.29
60,BUY,2023-01-23 18:00,2023-01-23 18:15,2023-01-23 19:00,sl,23120.16,22844.43,22844.43,275.73,-116.72,8.98
61,BUY,2023-01-24 01:45,2023-01-24 02:00,2023-01-24 09:00,sl,23088.48,22949.86,22949.86,138.62,-124.27,17.70
62,SELL,2023-01-24 09:00,2023-01-24 09:15,2023-01-24 12:30,time,22920.56,23036.02,22994.94,115.46,-88.80,20.94
63,SELL,2023-01-24 22:15,2023-01-24 22:30,2023-01-25 05:30,time,22693.98,22875.87,22688.66,181.89,-9.97,13.03
64,SELL,2023-01-25 10:00,2023-01-25 10:15,2023-01-25 12:00,sl,22534.33,22655.39,22655.39,121.06,-123.82,19.47
65,BUY,2023-01-25 18:45,2023-01-25 19:00,2023-01-26 03:45,time,22724.90,22541.03,23132.68,183.87,215.80,12.86
66,SELL,2023-01-26 06:15,2023-01-26 06:30,2023-01-26 12:30,time,23001.67,23132.94,23042.09,131.27,-50.87,18.46
67,BUY,2023-01-26 12:30,2023-01-26 12:45,2023-01-26 13:30,sl,23089.56,22947.22,22947.22,142.34,-121.70,16.94
68,BUY,2023-01-26 14:00,2023-01-26 14:15,2023-01-26 14:30,sl,23175.81,22995.21,22995.21,180.60,-116.77,13.23
69,SELL,2023-01-27 00:15,2023-01-27 00:30,2023-01-27 05:45,time,22962.02,23101.67,22939.67,139.65,-0.44,16.82
70,BUY,2023-01-27 05:45,2023-01-27 06:00,2023-01-27 12:45,sl,23034.92,22860.07,22860.07,174.85,-115.80,13.43
71,BUY,2023-01-27 15:00,2023-01-27 15:15,2023-01-27 15:45,sl,23090.20,22943.00,22943.00,147.20,-117.03,15.83
72,BUY,2023-01-27 17:45,2023-01-27 18:00,2023-01-27 21:00,time,23204.74,22996.87,23108.82,207.87,-57.31,11.14
73,SELL,2023-01-28 06:15,2023-01-28 06:30,2023-01-28 15:15,time,23020.22,23096.37,23034.25,76.15,-48.40,30.08
74,BUY,2023-01-29 00:30,2023-01-29 00:45,2023-01-29 08:30,time,23112.30,23034.71,23165.51,77.59,38.36,29.52
75,BUY,2023-01-29 09:30,2023-01-29 09:45,2023-01-29 09:45,sl,23341.35,23256.51,23256.51,84.84,,
76,BUY,2023-01-29 10:00,2023-01-29 10:15,2023-01-29 11:00,sl,23400.21,23297.04,23297.04,103.17,-121.68,22.46
77,BUY,2023-01-29 18:30,2023-01-29 18:45,2023-01-30 00:30,time,23705.17,23557.25,23708.51,147.92,-13.50,15.71
78,SELL,2023-01-30 02:00,2023-01-30 02:15,2023-01-30 04:00,time,23590.44,23727.87,23700.78,137.43,-95.43,16.84
79,SELL,2023-01-30 08:15,2023-01-30 08:30,2023-01-30 15:00,time,23550.92,23644.85,23288.97,93.93,246.13,24.17
80,SELL,2023-01-30 19:00,2023-01-30 19:15,2023-01-31 00:00,time,22794.36,23002.13,22827.38,207.77,-26.71,10.91
81,BUY,2023-01-31 02:00,2023-01-31 02:15,2023-01-31 06:00,time,22889.54,22737.16,22759.14,152.38,-99.67,14.85
82,BUY,2023-01-31 07:45,2023-01-31 08:00,2023-01-31 08:30,sl,22978.24,22886.45,22886.45,91.79,-122.63,24.51
83,BUY,2023-01-31 13:30,2023-01-31 13:45,2023-01-31 21:15,sl,23075.92,22963.65,22963.65,112.27,-116.76,19.87
84,SELL,2023-01-31 21:15,2023-01-31 21:30,2023-01-31 22:45,sl,22991.56,23111.58,23111.58,120.02,-114.11,18.39
85,SELL,2023-02-01 08:15,2023-02-01 08:30,2023-02-01 11:15,sl,22967.56,23054.52,23054.52,86.96,-119.61,25.03
86,BUY,2023-02-01 19:30,2023-02-01 19:45,2023-02-02 06:00,time,23265.34,23049.74,23803.74,215.60,223.02,10.19
87,SELL,2023-02-02 06:00,2023-02-02 06:15,2023-02-02 14:15,sl,23745.41,23867.47,23867.47,122.06,-114.27,18.65
88,BUY,2023-02-02 14:15,2023-02-02 14:30,2023-02-02 14:30,sl,23901.69,23801.88,23801.88,99.81,,
89,SELL,2023-02-02 14:45,2023-02-02 15:00,2023-02-02 15:30,sl,23609.11,23750.32,23750.32,141.21,-110.19,15.82
90,BUY,2023-02-02 18:00,2023-02-02 18:15,2023-02-02 19:15,sl,23992.31,23768.94,23768.94,223.37,-103.23,9.97
91,SELL,2023-02-02 21:30,2023-02-02 21:45,2023-02-03 11:30,time,23708.92,23924.30,23465.98,215.38,93.93,10.10
92,BUY,2023-02-03 15:15,2023-02-03 15:30,2023-02-03 18:00,sl,23612.89,23418.80,23418.80,194.09,-104.46,11.29
93,SELL,2023-02-03 19:45,2023-02-03 20:00,2023-02-03 23:45,time,23308.05,23506.12,23456.58,198.07,-79.96,10.88
94,SELL,2023-02-04 03:30,2023-02-04 03:45,2023-02-04 13:00,time,23341.51,23424.52,23412.84,83.01,-104.19,25.72
95,BUY,2023-02-04 13:00,2023-02-04 13:15,2023-02-04 14:15,sl,23498.35,23430.96,23430.96,67.39,-121.72,31.44
96,SELL,2023-02-04 23:30,2023-02-04 23:45,2023-02-05 00:00,sl,23300.43,23364.86,23364.86,64.43,-121.32,32.25
97,BUY,2023-02-05 06:30,2023-02-05 06:45,2023-02-05 12:15,sl,23402.18,23343.46,23343.46,58.72,-122.82,34.97
98,SELL,2023-02-05 12:30,2023-02-05 12:45,2023-02-05 22:15,time,23320.00,23372.36,22960.63,52.36,556.22,38.28
99,BUY,2023-02-06 00:15,2023-02-06 00:30,2023-02-06 02:45,sl,23052.94,22929.23,22929.23,123.71,-109.32,17.13
100,SELL,2023-02-06 05:15,2023-02-06 05:30,2023-02-06 07:15,sl,22706.66,22820.92,22820.92,114.26,-109.24,18.15
101,BUY,2023-02-06 15:45,2023-02-06 16:00,2023-02-06 22:00,time,23042.86,22883.66,22915.05,159.20,-85.25,12.99
102,SELL,2023-02-06 22:00,2023-02-06 22:15,2023-02-07 03:00,time,22867.32,22986.64,22883.71,119.32,-29.34,17.09
103,BUY,2023-02-07 06:15,2023-02-07 06:30,2023-02-07 07:30,sl,22972.47,22895.30,22895.30,77.17,-115.26,26.41
104,BUY,2023-02-07 09:45,2023-02-07 10:00,2023-02-07 15:15,sl,23010.93,22920.27,22920.27,90.66,-109.92,22.22
105,SELL,2023-02-07 15:15,2023-02-07 15:30,2023-02-07 16:30,sl,22904.64,22999.81,22999.81,95.17,-107.49,20.89
106,BUY,2023-02-07 17:45,2023-02-07 18:00,2023-02-07 18:15,sl,23282.92,23123.17,23123.17,159.75,-97.95,12.42
107,SELL,2023-02-07 18:15,2023-02-07 18:30,2023-02-07 19:00,sl,22793.63,23003.70,23003.70,210.07,-93.76,9.22
108,BUY,2023-02-08 01:00,2023-02-08 01:15,2023-02-08 03:15,sl,23377.75,23229.13,23229.13,148.62,-96.72,13.11
109,SELL,2023-02-08 05:15,2023-02-08 05:30,2023-02-08 21:45,time,23219.94,23318.74,22964.22,98.80,194.59,19.32
110,SELL,2023-02-09 02:45,2023-02-09 03:00,2023-02-09 07:00,time,22806.76,22914.52,22719.22,107.76,50.85,17.87
111,BUY,2023-02-09 08:15,2023-02-09 08:30,2023-02-09 12:30,time,22742.26,22600.13,22651.98,142.13,-67.64,13.59
112,SELL,2023-02-09 19:00,2023-02-09 19:15,2023-02-10 02:00,time,22434.13,22612.02,21894.63,177.89,245.51,10.52
113,SELL,2023-02-10 11:45,2023-02-10 12:00,2023-02-10 13:15,sl,21732.63,21829.38,21829.38,96.75,-106.43,19.56
114,SELL,2023-02-10 15:45,2023-02-10 16:00,2023-02-10 19:45,time,21652.75,21815.69,21750.05,162.94,-62.67,11.43
115,SELL,2023-02-10 21:30,2023-02-10 21:45,2023-02-10 23:45,sl,21517.33,21646.23,21646.23,128.90,-99.45,14.26
116,BUY,2023-02-11 03:00,2023-02-11 03:15,2023-02-11 16:45,time,21702.82,21599.73,21695.54,103.09,-23.67,17.72
117,SELL,2023-02-11 18:30,2023-02-11 18:45,2023-02-11 20:15,sl,21642.73,21698.21,21698.21,55.48,-116.75,32.79
118,BUY,2023-02-11 21:45,2023-02-11 22:00,2023-02-12 02:15,time,21823.56,21751.35,21782.33,72.21,-72.26,25.00
119,BUY,2023-02-12 08:30,2023-02-12 08:45,2023-02-12 08:45,sl,21843.99,21808.68,21808.68,35.31,,
120,BUY,2023-02-12 09:15,2023-02-12 09:30,2023-02-12 12:45,sl,21865.19,21822.45,21822.45,42.74,-123.62,41.81
121,SELL,2023-02-12 13:15,2023-02-12 13:30,2023-02-12 14:30,sl,21800.18,21881.79,21881.79,81.61,-102.14,21.56
122,BUY,2023-02-12 16:30,2023-02-12 16:45,2023-02-12 19:15,sl,22043.66,21930.56,21930.56,113.10,-95.02,15.47
123,SELL,2023-02-12 21:15,2023-02-12 21:30,2023-02-13 04:30,time,21899.70,21997.82,21835.92,98.12,33.58,17.52
124,SELL,2023-02-13 08:30,2023-02-13 08:45,2023-02-13 12:15,time,21708.15,21798.24,21650.49,90.09,31.53,19.00
125,SELL,2023-02-13 16:15,2023-02-13 16:30,2023-02-13 18:45,sl,21529.27,21659.65,21659.65,130.38,-92.38,13.13
126,BUY,2023-02-13 23:00,2023-02-13 23:15,2023-02-14 08:45,time,21702.10,21595.36,21697.42,106.74,-19.36,15.92
127,BUY,2023-02-14 09:45,2023-02-14 10:00,2023-02-14 13:30,sl,21817.73,21736.42,21736.42,81.31,-99.06,20.93
128,BUY,2023-02-14 14:45,2023-02-14 15:00,2023-02-14 15:30,sl,22247.39,22047.35,22047.35,200.04,-85.69,8.54
129,BUY,2023-02-14 20:45,2023-02-14 21:00,2023-02-15 00:45,time,22250.47,22101.73,22133.52,148.74,-71.37,11.38
130,SELL,2023-02-15 02:30,2023-02-15 02:45,2023-02-15 05:45,time,22081.98,22165.46,22138.06,83.48,-70.79,20.02
131,BUY,2023-02-15 10:30,2023-02-15 10:45,2023-02-16 05:15,time,22217.00,22148.02,24622.58,68.98,2585.38,25.42
132,BUY,2023-02-16 15:30,2023-02-16 15:45,2023-02-16 20:15,time,24770.59,24549.34,24770.43,221.25,-11.35,11.28
133,SELL,2023-02-16 22:15,2023-02-16 22:30,2023-02-17 09:00,time,24357.82,24615.47,23797.90,257.65,209.23,9.40
134,BUY,2023-02-17 12:30,2023-02-17 12:45,2023-02-17 14:45,sl,23895.05,23726.32,23726.32,168.73,-117.19,14.49
135,BUY,2023-02-17 17:00,2023-02-17 17:15,2023-02-17 22:15,time,24360.42,23995.26,24166.44,365.16,-60.68,6.75
136,BUY,2023-02-18 14:45,2023-02-18 15:00,2023-02-18 20:00,sl,24692.09,24567.74,24567.74,124.35,-120.91,19.99
137,BUY,2023-02-19 00:15,2023-02-19 00:30,2023-02-19 06:45,sl,24728.22,24623.98,24623.98,104.24,-123.32,23.60
138,SELL,2023-02-19 06:45,2023-02-19 07:00,2023-02-19 10:30,time,24629.41,24721.11,24634.64,91.70,-32.07,26.45
139,BUY,2023-02-19 14:15,2023-02-19 14:30,2023-02-19 17:00,sl,24735.07,24656.75,24656.75,78.32,-129.11,30.95
140,SELL,2023-02-19 17:00,2023-02-19 17:15,2023-02-20 03:30,time,24536.08,24782.25,24415.48,246.17,37.83,9.63
141,BUY,2023-02-20 09:30,2023-02-20 09:45,2023-02-20 22:30,time,24768.56,24605.16,24695.12,163.40,-58.43,14.72
142,BUY,2023-02-21 00:30,2023-02-21 00:45,2023-02-21 08:30,sl,24911.82,24775.66,24775.66,136.16,-114.30,17.64
143,SELL,2023-02-21 08:30,2023-02-21 08:45,2023-02-21 14:45,time,24813.11,24975.84,24744.94,162.73,25.47,14.54
144,SELL,2023-02-21 16:15,2023-02-21 16:30,2023-02-21 17:45,sl,24373.05,24610.95,24610.95,237.90,-105.63,9.86
145,SELL,2023-02-21 21:15,2023-02-21 21:30,2023-02-22 00:00,time,24225.15,24462.11,24450.67,236.96,-99.87,9.73
146,SELL,2023-02-22 02:00,2023-02-22 02:15,2023-02-22 09:45,time,24046.23,24280.03,24109.34,233.80,-34.95,9.65
147,SELL,2023-02-22 15:00,2023-02-22 15:15,2023-02-22 18:30,time,23817.15,24028.05,23821.80,210.90,-12.60,10.54
148,BUY,2023-02-22 22:15,2023-02-22 22:30,2023-02-23 05:45,time,23976.21,23776.92,24392.98,199.29,183.68,11.32
149,SELL,2023-02-23 09:45,2023-02-23 10:00,2023-02-23 19:30,time,24282.42,24412.76,23998.37,130.34,189.59,17.61
150,BUY,2023-02-24 01:00,2023-02-24 01:15,2023-02-24 02:45,sl,24087.01,23923.08,23923.08,163.92,-111.18,14.20
151,SELL,2023-02-24 05:00,2023-02-24 05:15,2023-02-24 12:15,time,23884.25,24021.39,23933.98,137.14,-51.47,16.71
152,SELL,2023-02-24 13:30,2023-02-24 13:45,2023-02-25 08:15,time,23776.89,23920.88,23144.45,143.99,403.25,15.53
153,SELL,2023-02-25 10:30,2023-02-25 10:45,2023-02-25 13:00,sl,22947.79,23026.23,23026.23,78.44,-128.50,29.12
154,SELL,2023-02-25 19:15,2023-02-25 19:30,2023-02-25 22:15,sl,22945.15,23047.74,23047.74,102.59,-120.08,21.99
155,BUY,2023-02-25 22:15,2023-02-25 22:30,2023-02-26 02:15,time,23052.88,22915.79,23068.88,137.09,-4.99,16.30
156,BUY,2023-02-26 02:45,2023-02-26 03:00,2023-02-26 06:00,time,23237.29,23115.10,23126.44,122.19,-106.23,18.37
157,BUY,2023-02-26 09:30,2023-02-26 09:45,2023-02-26 12:45,sl,23241.12,23157.17,23157.17,83.95,-122.25,26.47
158,BUY,2023-02-26 18:30,2023-02-26 18:45,2023-02-26 22:30,time,23437.02,23302.58,23372.83,134.44,-61.61,16.46
159,SELL,2023-02-27 05:45,2023-02-27 06:00,2023-02-27 13:15,sl,23391.13,23499.62,23499.62,108.49,-114.25,20.30
160,BUY,2023-02-27 13:15,2023-02-27 13:30,2023-02-27 16:00,sl,23558.81,23459.67,23459.67,99.14,-114.81,22.01
161,SELL,2023-02-27 16:00,2023-02-27 16:15,2023-02-27 21:45,time,23314.79,23548.82,23379.88,234.03,-34.64,9.14
162,BUY,2023-02-27 22:45,2023-02-27 23:00,2023-02-28 01:45,time,23481.28,23301.03,23366.41,180.25,-70.05,11.87
163,SELL,2023-02-28 07:15,2023-02-28 07:30,2023-02-28 10:45,time,23354.44,23444.21,23352.51,89.77,-21.62,23.57
164,BUY,2023-02-28 12:00,2023-02-28 12:15,2023-02-28 14:30,sl,23432.38,23318.41,23318.41,113.97,-108.93,18.54
165,SELL,2023-02-28 19:15,2023-02-28 19:30,2023-03-01 01:45,time,23230.29,23417.17,23237.52,186.88,-14.56,11.10
166,BUY,2023-03-01 02:45,2023-03-01 03:00,2023-03-01 13:15,time,23332.57,23183.29,23685.87,149.28,196.96,14.04
167,SELL,2023-03-01 13:15,2023-03-01 13:30,2023-03-01 14:45,sl,23647.11,23790.17,23790.17,143.06,-106.23,15.11
168,SELL,2023-03-01 19:45,2023-03-01 20:00,2023-03-01 21:30,sl,23354.03,23540.06,23540.06,186.03,-101.41,11.35
169,BUY,2023-03-02 00:15,2023-03-02 00:30,2023-03-02 01:30,sl,23696.51,23519.95,23519.95,176.56,-100.95,11.91
170,SELL,2023-03-02 13:00,2023-03-02 13:15,2023-03-02 13:15,sl,23274.49,23385.68,23385.68,111.19,,
171,BUY,2023-03-02 20:30,2023-03-02 20:45,2023-03-03 01:15,sl,23512.04,23367.08,23367.08,144.96,-102.17,14.22
172,SELL,2023-03-03 01:15,2023-03-03 01:30,2023-03-03 09:00,time,22850.72,23023.41,22430.33,172.69,200.21,11.40
173,SELL,2023-03-04 05:30,2023-03-04 05:45,2023-03-04 06:15,sl,22315.60,22365.43,22365.43,49.83,-128.79,39.87
174,BUY,2023-03-04 12:45,2023-03-04 13:00,2023-03-04 14:00,sl,22385.31,22341.74,22341.74,43.57,-132.62,44.98
175,SELL,2023-03-04 20:00,2023-03-04 20:15,2023-03-04 22:15,sl,22203.16,22264.08,22264.08,60.92,-117.81,31.50
176,BUY,2023-03-05 00:45,2023-03-05 01:00,2023-03-05 02:30,sl,22379.83,22268.37,22268.37,111.46,-102.19,17.05
177,SELL,2023-03-05 08:30,2023-03-05 08:45,2023-03-05 10:15,sl,22356.53,22426.32,22426.32,69.79,-111.10,26.99
178,SELL,2023-03-05 19:15,2023-03-05 19:30,2023-03-05 21:00,sl,22390.73,22444.06,22444.06,53.33,-117.89,34.89
179,BUY,2023-03-05 21:00,2023-03-05 21:15,2023-03-05 21:30,sl,22504.51,22446.16,22446.16,58.35,-113.34,31.52
180,SELL,2023-03-05 21:30,2023-03-05 21:45,2023-03-05 21:45,sl,22361.50,22441.13,22441.13,79.63,,
181,BUY,2023-03-06 13:30,2023-03-06 13:45,2023-03-06 19:15,sl,22452.00,22395.27,22395.27,56.73,-112.43,31.85
182,SELL,2023-03-06 19:15,2023-03-06 19:30,2023-03-07 01:15,time,22404.37,22518.06,22486.07,113.69,-72.78,15.69
183,SELL,2023-03-07 08:00,2023-03-07 08:15,2023-03-07 15:30,sl,22401.22,22446.19,22446.19,44.97,-117.98,39.26
184,SELL,2023-03-07 21:00,2023-03-07 21:15,2023-03-07 23:30,time,21991.50,22171.66,22145.15,180.16,-75.63,9.50
185,SELL,2023-03-08 05:15,2023-03-08 05:30,2023-03-08 10:30,time,22038.82,22128.54,22036.76,89.72,-17.10,18.86
186,BUY,2023-03-08 10:30,2023-03-08 10:45,2023-03-08 12:45,sl,22120.56,22010.61,22010.61,109.95,-91.99,15.38
187,BUY,2023-03-08 15:00,2023-03-08 15:15,2023-03-08 18:00,sl,22147.23,22001.27,22001.27,145.96,-87.14,11.45
188,SELL,2023-03-08 22:45,2023-03-08 23:00,2023-03-09 02:30,time,21800.47,21948.29,21785.07,147.82,-3.24,11.03
189,SELL,2023-03-09 08:00,2023-03-09 08:15,2023-03-09 13:45,sl,21654.15,21724.69,21724.69,70.54,-97.79,23.00
190,BUY,2023-03-09 13:45,2023-03-09 14:00,2023-03-09 16:00,sl,21703.76,21596.56,21596.56,107.20,-88.72,14.91
191,SELL,2023-03-09 16:30,2023-03-09 16:45,2023-03-10 13:00,time,21525.92,21662.91,19933.31,136.99,836.79,11.04
192,BUY,2023-03-10 13:30,2023-03-10 13:45,2023-03-10 14:00,sl,20208.57,19975.41,19975.41,233.16,-88.30,7.01
193,BUY,2023-03-10 23:30,2023-03-10 23:45,2023-03-11 04:15,time,20205.51,20009.20,20294.93,196.31,28.33,8.29
194,SELL,2023-03-11 06:30,2023-03-11 06:45,2023-03-11 14:45,time,20241.67,20435.83,20171.16,194.16,20.91,8.40
195,BUY,2023-03-11 17:45,2023-03-11 18:00,2023-03-12 02:30,time,20245.48,20102.65,20323.00,142.83,32.42,11.49
196,BUY,2023-03-12 11:15,2023-03-12 11:30,2023-03-12 12:00,sl,20462.16,20377.77,20377.77,84.39,-100.88,19.66
197,BUY,2023-03-12 17:15,2023-03-12 17:30,2023-03-13 09:00,time,20636.84,20501.12,22191.11,135.72,906.01,12.66
198,SELL,2023-03-13 09:15,2023-03-13 09:30,2023-03-13 13:00,sl,22040.41,22247.97,22247.97,207.56,-98.81,9.52
199,BUY,2023-03-13 13:15,2023-03-13 13:30,2023-03-14 18:00,time,22437.21,22111.70,25629.32,325.51,859.32,6.52
200,SELL,2023-03-14 18:00,2023-03-14 18:15,2023-03-15 01:15,time,25310.09,25751.48,24871.64,441.39,90.73,5.51
201,SELL,2023-03-15 09:30,2023-03-15 09:45,2023-03-15 11:45,sl,24557.02,24756.08,24756.08,199.06,-109.91,12.11
202,SELL,2023-03-15 16:00,2023-03-15 16:15,2023-03-15 22:15,time,24227.29,24806.87,24586.76,579.58,-64.04,4.07
